episodes,score,scored_by,rank,popularity,members,favorites,duration_min,aired_from_year,Action,Adventure,Cars,Comedy,Dementia,Demons,Drama,Fantasy,Game,Harem,Historical,Horror,Josei,Kids,Magic,Martial Arts,Mecha,Military,Music,Mystery,Parody,Police,Psychological,Romance,Samurai,School,Sci-Fi,Seinen,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Space,Sports,Super Power,Supernatural,Thriller,Vampire,Yaoi,Yuri
1.4615384615384615,1.1403508771929818,2.999365280863218,-0.7277748274030802,-0.5467435485395595,2.527960922084797,23.60839160839161,0.09090909090909091,-0.9230769230769231,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.46153846153846156,0.1228070175438594,0.09986247752036391,-0.11534784917684546,-0.03440778901597504,0.03188315125848212,-0.013986013986013986,8.363636363636363,-0.5384615384615384,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.6052631578947374,-0.18618428012271238,0.5871481678173128,0.9337366480763777,-0.22720053900572693,-0.11888111888111888,1.8181818181818181,-1.3076923076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.15789473684210506,-0.15434253676081666,-0.1480616038236856,0.5244352018149163,-0.18843543962654602,-0.09090909090909091,0.09090909090909091,-0.15384615384615385,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.894736842105263,3.9614937057018937,-0.6646840148698885,-0.5633802816901409,2.8340391741662256,1.4125874125874125,2.0,-0.15384615384615385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.46153846153846156,0.8157894736842105,-0.04834444091822702,-0.6353690918746681,0.0884771717553644,-0.06251503922229174,-0.0979020979020979,7.909090909090909,0.3076923076923077,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3.6153846153846154,0.15789473684210506,-0.022056490003173595,-0.1516728624535316,0.05803951224123263,-0.045286106164878,0.20279720279720279,0.0,-1.5384615384615385,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.6923076923076923,-0.640350877192983,-0.2027927642018407,1.576633032395114,0.8802344266943946,-0.22400019250204534,-0.1258741258741259,-1.0909090909090908,0.46153846153846156,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23076923076923078,-0.043859649122807653,-0.1924785782291336,0.028040361125862983,1.077795632857548,-0.2344434284614274,-0.1258741258741259,-0.8181818181818182,0.46153846153846156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-1.1228070175438603,-0.19538770760605098,0.915772703133298,0.7872199640797807,-0.21735887193801434,-0.1258741258741259,-1.9090909090909092,0.46153846153846156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4615384615384615,0.5701754385964909,0.07373320638950598,-0.5127987254381307,-0.20001890537858022,0.2654121950045719,1.4755244755244756,0.0,-0.46153846153846156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.1228070175438594,-0.16999894213477204,-0.11747211895910781,0.7329615275545893,-0.21269069733865922,-0.11188811188811189,-1.7272727272727273,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07692307692307693,-0.10526315789473696,-0.14751930604041044,0.08412108337758896,0.34559032044616694,-0.15777948890706964,-0.11888111888111888,0.0,-0.23076923076923078,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15384615384615385,-1.008771929824562,-0.19686871892520894,0.8584174190122146,0.9556668872294167,-0.228499927811733,-0.1258741258741259,1.9090909090909092,-0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.46153846153846156,-0.903508771929825,-0.12197186078493599,0.8014869888475836,0.39947064939975424,-0.16824678762211848,-0.13286713286713286,0.0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3076923076923077,1.201754385964912,7.582777954088649,-0.741157727031333,-0.6401361187257775,6.277275133548294,36.37762237762238,0.0,-0.23076923076923078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.6842105263157892,0.8874960330053951,-0.5765268189060011,-0.3718687966726534,0.8135377063381298,0.6293706293706294,-2.0,0.23076923076923078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.38461538461538464,-1.0526315789473688,-0.20125885962128426,1.7508231545406268,1.2137253048492296,-0.23831753212377882,-0.11888111888111888,-1.0909090909090908,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.5789473684210529,-0.1928488310589231,0.5561338289962825,0.9930995368182248,-0.23064151306607633,-0.1258741258741259,1.2727272727272727,-1.9230769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-2.1491228070175445,-0.19718607849359993,1.2048858204992035,1.35230172984214,-0.24173444342846143,-0.13286713286713286,-1.8181818181818181,0.07692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.5701754385964917,0.2706548185761134,0.5525225703664365,-0.19037716230267512,0.2497473410654988,-0.055944055944055944,0.18181818181818182,0.38461538461538464,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4615384615384615,0.026315789473683657,-0.06701576219189675,-0.027615507169410514,-0.07335286889119955,0.07555705279368594,0.21678321678321677,0.09090909090909091,-0.38461538461538464,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.07692307692307693,-0.6228070175438606,-0.12630910821961283,0.6041423260754116,0.3374610076566783,-0.15616728427739546,-0.1258741258741259,-1.9090909090909092,0.15384615384615385,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23076923076923078,0.9999999999999992,0.009097640960541628,-0.6944237918215613,-0.04688533887891105,0.04463641176187497,0.9230769230769231,1.7272727272727273,-1.3846153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.4473684210526315,1.2702316724849254,-0.42973977695167287,-0.44408734284904056,1.270633812984263,0.4195804195804196,3.1818181818181817,0.38461538461538464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,-0.3245614035087721,0.5256003385168729,0.3156664896441848,-0.22705359674827488,0.322994369315174,0.15384615384615385,-2.0,-0.07692307692307693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3846153846153846,-0.07894736842105331,0.10039141013434888,0.058417419012214554,-0.1158899706966632,0.12457288608691468,0.46153846153846156,0.0,-1.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3.3076923076923075,0.39473684210526266,-0.04607003067809161,-0.3815188528943176,0.046507231307306926,-0.036599451369170796,0.6293706293706294,0.09090909090909091,-0.07692307692307693,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.46153846153846156,-2.9649122807017556,-0.2027927642018407,1.2643653744025491,1.844219680499102,-0.2458973001588142,-0.13286713286713286,-0.8181818181818182,-3.6923076923076925,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.1929824561403515,0.1635459642441553,0.17057886351566648,-0.08129312789488609,0.0861206025314019,-0.013986013986013986,-0.9090909090909091,0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.3076923076923075,0.026315789473683657,0.0807151168941077,-0.033775889537971324,-0.04461669344928632,0.042903893353866886,0.23076923076923078,0.0,-0.5384615384615384,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3.4615384615384617,0.13157894736842063,-0.1903099545117952,-0.12511949017525226,0.6694394555250969,-0.20636219259829636,-0.1048951048951049,0.0,-0.15384615384615385,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.46153846153846156,-1.6754385964912286,-0.03295250185126415,0.07885289431757829,0.11229794876642404,-0.07502767216901679,0.5384615384615384,0.5454545454545454,-0.23076923076923078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.23076923076923078,0.0,0.1658732677456892,-0.009771640998406798,-0.06579071745911712,0.06766446893498243,0.32167832167832167,0.5454545454545454,-0.6923076923076923,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.6578947368421054,0.05485031207024225,0.6306956983536909,0.08904433311277059,-0.06275566677895952,-0.04195804195804196,-2.090909090909091,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3076923076923077,0.16666666666666627,0.014492753623188406,-0.1614445034519384,0.012855657434540127,-0.0110929303623851,-0.055944055944055944,-0.18181818181818182,0.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
3.3076923076923075,0.32456140350877133,4.854966677245319,-0.30971853425385026,-0.5807732299839304,3.2810529861879782,4.566433566433567,0.09090909090909091,-0.7692307692307693,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-1.4649122807017556,-0.1948058817306675,1.0591609134360063,1.2638245580867757,-0.239929736753453,-0.13286713286713286,-2.0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3846153846153846,-1.324561403508773,-0.15418385697662118,1.0056293149229951,0.3539086870214576,-0.15931950526974348,-0.0979020979020979,0.09090909090909091,-0.23076923076923078,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,0.8245614035087717,0.13281497937162806,-0.6415294742432289,-0.08204934303809434,0.08672217142307137,0.2937062937062937,0.09090909090909091,-0.07692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1.4615384615384615,-0.6052631578947374,-0.19671003914101343,0.5892724375995751,1.1371585215993951,-0.23653688820443716,-0.11188811188811189,0.0,-2.6153846153846154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3076923076923077,0.8070175438596493,4.548661800486618,-0.6340945300053107,-0.6165043955005199,4.580562105972376,8.335664335664335,-0.18181818181818182,0.5384615384615384,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,0.8157894736842105,0.14524489580027505,-0.6381306425916091,-0.19226770016069572,0.25487270802252276,0.11188811188811189,-0.09090909090909091,0.5384615384615384,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4615384615384615,-0.5175438596491236,-0.18338093726859198,0.5043016463090813,0.7059268361848946,-0.2101881707493142,-0.11188811188811189,0.09090909090909091,-2.6923076923076925,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1.1538461538461537,1.2719298245614032,3.3170951020839947,-0.7507169410515135,-0.613668588713489,4.394677318446509,27.265734265734267,0.09090909090909091,0.46153846153846156,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.23076923076923078,-0.6929824561403511,-0.16947000952078706,0.6576739245884228,0.6490216466584743,-0.20431685836662014,-0.1048951048951049,0.5454545454545454,-1.2307692307692308,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1.4615384615384615,0.8859649122807018,1.2242674283296309,-0.6602230483271375,-0.4359580300595519,1.2207517204870302,5.629370629370629,-0.09090909090909091,-0.38461538461538464,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.46153846153846156,0.5526315789473685,0.10758489368454459,-0.49814126394052044,-0.00812931278948861,0.006304441984696088,-0.02097902097902098,-1.6363636363636365,0.15384615384615385,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9230769230769231,-0.8596491228070181,-0.20326880355442717,1.6458842272968668,1.5050571887702051,-0.24365946388180373,-0.13286713286713286,-1.3636363636363635,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4615384615384617,0.3333333333333333,0.17914947635671216,-0.3192777482740308,-0.1688250307212402,0.2058328119736272,0.8321678321678322,0.09090909090909091,-0.6923076923076923,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.8421052631578957,-0.17613456045699777,0.7717472118959108,0.6148029114283013,-0.20034650368160162,-0.13286713286713286,-2.118181818181818,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,-0.28070175438596523,-0.2023167248492542,1.3467870419543282,1.3967293695056244,-0.2424563260984648,-0.11888111888111888,-1.6363636363636365,0.38461538461538464,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.769230769230769,-0.2543859649122808,-0.2024754046334497,1.4109399893786512,1.5438132148596275,-0.24402040521680543,-0.13286713286713286,0.09090909090909091,-0.9230769230769231,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3076923076923077,0.10526315789473618,0.24108748545435313,-0.09877854487519915,-0.12477549862936005,0.13682082872130516,-0.006993006993006993,0.0,0.15384615384615385,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3076923076923077,0.6754385964912278,3.611657674812229,-0.5703664365374402,-0.5936288874184705,3.6309254535829445,7.475524475524476,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.46153846153846156,0.1929824561403507,2.170104728657569,-0.18799787573021773,-0.48265431515266094,1.597333846672121,0.26573426573426573,0.0,0.15384615384615385,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4615384615384615,1.1754385964912282,1.0433195810853697,-0.7349973446627722,-0.33103317893940826,0.6299148178449396,0.9230769230769231,0.0,-0.15384615384615385,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.3076923076923077,-0.6228070175438606,-0.18713635882788532,0.5990440785979819,0.8613290481141885,-0.22272486645170606,-0.13286713286713286,-2.1333333333333333,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07692307692307693,1.1578947368421058,2.1494234634507565,-0.7318109399893786,-0.4747140561489744,1.5203330285384282,1.3706293706293706,-0.18181818181818182,-0.5384615384615384,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
7.384615384615385,1.0350877192982457,8.860467576430763,-0.706744556558683,-0.6675489176670762,9.94217719813273,84.68531468531468,-0.09090909090909091,-0.3076923076923077,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.46153846153846156,0.07017543859649053,-0.19216121866074262,-0.06946362187997876,0.9114283013517346,-0.2258530246883873,-0.11188811188811189,6.363636363636363,0.38461538461538464,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.38461538461538464,1.2982456140350884,0.37707606050989106,-0.7551779075942645,-0.1692031382928443,0.20725251455796717,0.36363636363636365,0.36363636363636365,0.07692307692307693,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.46153846153846156,-0.6052631578947374,-0.15672273352374907,0.5858736059479553,0.5527932696852255,-0.19264642186823236,-0.13286713286713286,0.18181818181818182,-0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,1.008771929824562,0.2842483867555273,-0.6982474774296336,-0.18583987144342565,0.24190288271812888,3.3776223776223775,0.18181818181818182,0.5384615384615384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.47368421052631593,-0.05321062096688882,0.4618162506638343,0.22629738160506663,-0.12450069781991434,-0.11188811188811189,1.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.5384615384615383,0.1842105263157895,0.03242356923727917,-0.17525225703664365,-0.183760279799603,0.23658501371577073,0.34265734265734266,-1.3636363636363635,-0.46153846153846156,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-1.7368421052631589,-0.20311012377023166,1.7181093998937864,1.7241705265147935,-0.24512729197747726,-0.13286713286713286,6.0,-1.0769230769230769,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.3245614035087721,0.30900243309002434,0.3163037705788635,-0.13725304849229605,0.1566726021463978,-0.09090909090909091,-0.09090909090909091,-0.8461538461538461,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.2982456140350877,0.40902359039458375,-0.2829527349973447,-0.27639663484261273,0.4401799894123875,0.6433566433566433,6.2727272727272725,0.3076923076923077,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.3508771929824558,0.9147360626256215,-0.3356346255974509,-0.3750827110312884,0.8281437990278647,1.7692307692307692,-0.09090909090909091,0.5384615384615384,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.38461538461538464,-0.6754385964912286,-0.20311012377023166,1.2856080722251726,1.800737309764628,-0.2456326098464796,-0.13286713286713286,0.09090909090909091,0.23076923076923078,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4615384615384617,0.631578947368421,0.04712789590606157,-0.5486988847583643,-0.010208904433311277,0.007339140478367583,0.4405594405594406,-0.09090909090909091,-1.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.8596491228070173,0.8537501322331535,-0.6559745087626129,-0.34974950373381225,0.7061215650416286,0.7552447552447552,7.363636363636363,0.46153846153846156,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07692307692307693,-1.4210526315789478,-0.20326880355442717,1.7191715347849177,1.5959920597409962,-0.24435728379614033,-0.13286713286713286,-2.090909090909091,0.5384615384615384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-1.3596491228070184,-0.20094150005289327,1.0215613382899629,1.753662917099915,-0.2452957312671447,-0.13286713286713286,-1.8181818181818181,0.23076923076923078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5384615384615384,1.2982456140350884,-0.2023696181106527,1.9116303770578864,1.2723319784478684,-0.24012223879878725,-0.1258741258741259,-0.7272727272727273,0.5384615384615384,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.230769230769231,0.4999999999999996,-0.0012165450121654502,-0.46096654275092935,0.0,4.812551133355792e-05,0.7832167832167832,0.09090909090909091,-1.3846153846153846,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1.3846153846153846,1.0526315789473681,3.250079339892098,-0.7107806691449814,-0.5267038472445411,2.216300110688676,8.72027972027972,0.0,-0.15384615384615385,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.538461538461538,0.07017543859649053,-0.10562784301280016,-0.07307488050982475,0.1692031382928443,-0.10327734732181529,0.23076923076923078,0.09090909090909091,-2.923076923076923,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4615384615384615,1.2105263157894732,1.1911562466941712,-0.7422198619224641,-0.3514509878060308,0.7146397805476683,1.4685314685314685,0.09090909090909091,-0.38461538461538464,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.46153846153846156,-0.07017543859649131,-0.1024542473288903,0.0501327668613914,0.15351167407127328,-0.09656383849078397,0.0,-2.0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.38461538461538464,0.46491228070175394,2.269649846609542,-0.4384492830589485,-0.5431515266093203,2.478439770922566,7.0,-0.09090909090909091,-0.07692307692307693,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.38461538461538464,-0.07894736842105331,0.7287633555485031,0.060329261816250666,-0.3249834577937423,0.6051061167524905,1.4685314685314685,0.0,-0.38461538461538464,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
